Time (s),RMS EMG Relaxed
2.47387440179705,0.0509416098909491
2.4743627307354235,0.0603118724858612
2.4748510596737963,0.0718992628868026
2.475339388612169,0.0832783002798843
2.475827717550542,0.0862769555707555
2.4763160464889147,0.0844548932196297
2.476804375427288,0.0812769797940122
2.4772927043656607,0.072147145726394
2.477781033304033,0.0595494438276316
2.4782693622424063,0.0495630850885041
2.478757691180779,0.0421849270387057
2.4792460201191524,0.0350208677913689
2.479734349057525,0.0270058815026709
2.480222677995898,0.0174016215213194
2.480711006934271,0.0048697623882763
2.481199335872644,0.0115058009717985
2.481687664811017,0.0289673749865973
2.4821759937493897,0.0421824322352424
2.4826643226877625,0.0515846415763228
2.4831526516261357,0.0637227682663498
2.483640980564508,0.0775303492303131
2.484129309502881,0.0817164974860076
2.484617638441254,0.0769964046791652
2.485105967379627,0.0751849302328426
2.485594296318,0.0745066640307066
2.4860826252563726,0.0681533277007858
2.4865709541947454,0.0579969725554896
2.487059283133118,0.0486491998491486
2.4875476120714914,0.0411221359205842
2.488035941009864,0.0301615367380186
2.488524269948237,0.01669862666789
2.48901259888661,0.0068647289623153
2.4895009278249827,0.0031940907480527
2.489989256763356,0.0206926570705956
2.4904775857017287,0.0462866767658462
2.490965914640101,0.0675750175460195
2.4914542435784743,0.0708229071512614
2.491942572516847,0.0643950465486222
2.4924309014552204,0.0633896328922025
2.492919230393593,0.0693182910441324
2.493407559331966,0.0743335820995736
2.493895888270339,0.0722835789382197
2.494384217208712,0.0673143046238252
2.4948725461470844,0.061622929373079
2.4953608750854577,0.0541761533880545
2.4958492040238305,0.0481522992611086
2.4963375329622037,0.0396649346496185
2.496825861900576,0.0249608258361637
2.497314190838949,0.007082813436098
2.497802519777322,0.0123078083548016
2.498290848715695,0.0285439953873222
2.498779177654068,0.0405396637894549
2.499267506592441,0.0526843537308491
2.4997558355308134,0.0614911547383976
2.500244164469186,0.0666956065040475
2.5007324934075594,0.0739568017516235
2.501220822345932,0.0803566111243232
2.501709151284305,0.0812559527145729
2.502197480222678,0.0777357111851104
2.5026858091610507,0.0738059323803494
2.503174138099424,0.0687686680663248
2.5036624670377967,0.0574445958717718
2.504150795976169,0.0417770598716324
2.5046391249145423,0.0269068474631969
2.505127453852915,0.0145007366922116
2.5056157827912884,0.0008121123447298
2.506104111729661,0.0201857796909725
2.506592440668034,0.0418880962647577
2.507080769606407,0.051870945385726
2.50756909854478,0.0529035954282055
2.5080574274831524,0.0596534090708135
2.5085457564215257,0.076306583031203
2.5090340853598985,0.0880397272509125
2.5095224142982717,0.0851002086243808
2.510010743236644,0.0780647942903922
2.510499072175017,0.0752148592674289
2.51098740111339,0.0734002868214739
2.511475730051763,0.0680983347108003
2.511964058990136,0.0530342289513888
2.512452387928509,0.033334367299729
2.5129407168668814,0.0213681088354529
2.513429045805254,0.0120701708823901
2.5139173747436274,0.0013873265340084
2.514405703682,0.0156281550235789
2.514894032620373,0.0303792348198186
2.515382361558746,0.0442681684106944
2.515870690497118,0.055182141818172
2.516359019435492,0.0651612325449856
2.5168473483738647,0.0738610162421592
2.517335677312237,0.0790524526955893
2.5178240062506103,0.0797597880367638
2.518312335188983,0.0770034122026658
2.518800664127356,0.0726928725265296
2.519288993065729,0.06812589197532
2.519777322004102,0.0649683182797354
2.520265650942475,0.0618057927811262
2.520753979880848,0.0522905550650299
2.5212423088192204,0.03490233492371
2.5217306377575937,0.0170154231187444
2.5222189666959665,0.001138149900308
2.5227072956343397,0.016286645957121
2.523195624572712,0.0330824909733792
2.523683953511085,0.0450979952535718
2.524172282449458,0.0535299178751675
2.524660611387831,0.0610108505381803
2.525148940326204,0.0680042739186673
2.5256372692645765,0.0772200894081402
2.5261255982029494,0.087033762420458
2.526613927141322,0.0875762099696919
2.5271022560796954,0.0796384874022876
2.527590585018068,0.0718384652007746
2.528078913956441,0.0639901962093078
2.528567242894814,0.0541042057528631
2.529055571833186,0.044282962465977
2.52954390077156,0.0352858514544671
2.5300322297099327,0.0224278211954072
2.530520558648305,0.0025402779276041
2.5310088875866783,0.0179816482907658
2.531497216525051,0.0327913334294571
2.531985545463424,0.0421107429303333
2.532473874401797,0.0493072436228387
2.53296220334017,0.0618371526766332
2.5334505322785428,0.0805044128986782
2.533938861216916,0.0938721025470166
2.5344271901552884,0.0946975731601449
2.5349155190936616,0.0856152173996523
2.5354038480320344,0.0742072989022812
2.5358921769704077,0.0662987942750845
2.53638050590878,0.060102893835068
2.536868834847153,0.0516868896343272
2.5373571637855257,0.0397921377658623
2.537845492723899,0.0264810994623998
2.538333821662272,0.0139320857251594
2.5388221506006445,0.0013591124217459
2.5393104795390173,0.0129362717790637
2.53979880847739,0.0317482000583344
2.5402871374157634,0.0487019002403115
2.540775466354136,0.0519630432840044
2.541263795292509,0.05102725464989
2.541752124230882,0.0610596756250047
2.5422404531692546,0.0746036678818794
2.542728782107628,0.0797711251021739
2.5432171110460007,0.0774666484187714
2.543705439984373,0.0737711063824043
2.5441937689227463,0.070714943047819
2.544682097861119,0.0657121045747177
2.545170426799492,0.056295763032024
2.545658755737865,0.0418085938758628
2.546147084676238,0.0258914742111132
2.5466354136146108,0.0121868391289042
2.547123742552984,0.000563817767859
2.5476120714913564,0.0135753310547613
2.5481004004297296,0.0263116431654383
2.5485887293681024,0.0359480256999278
2.5490770583064752,0.0431326581506177
2.549565387244848,0.0535470082354553
2.550053716183221,0.0666654816989254
2.5505420451215937,0.0768717537703043
2.551030374059967,0.0806440639045674
2.55151870299834,0.0799720955722866
2.5520070319367125,0.0777364188937938
2.5524953608750853,0.0710115157936893
2.552983689813458,0.0603910437448827
2.5534720187518314,0.0509646242454882
2.553960347690204,0.042385068202782
2.554448676628577,0.0295261737397727
2.55493700556695,0.0105864897015823
2.5554253345053226,0.0054068541137055
2.5559136634436954,0.0141490354226352
2.5564019923820687,0.0251170665678412
2.556890321320441,0.0394720939487073
2.5573786502588143,0.0525730226301822
2.557866979197187,0.0638441165969851
2.55835530813556,0.0699421899768483
2.558843637073933,0.0724053248762664
2.559331966012306,0.0752554218828918
2.5598202949506788,0.0768844778585236
2.560308623889052,0.0752811245771676
2.5607969528274244,0.0690770543397445
2.5612852817657976,0.059835652495278
2.5617736107041704,0.0499327854314227
2.5622619396425432,0.0382379585683297
2.562750268580916,0.0257594134201065
2.563238597519289,0.0130597842146611
2.5637269264576616,0.0006875735040671
2.564215255396035,0.008452649286366
2.564703584334408,0.019044555653348
2.5651919132727805,0.0346874727583281
2.5656802422111533,0.0512900546446503
2.566168571149526,0.0661772781307446
2.5666569000879,0.0763076404590609
2.567145229026272,0.0780657868611308
2.567633557964645,0.0719864429551722
2.568121886903018,0.0679959245848065
2.5686102158413906,0.0730155434313845
2.5690985447797634,0.0773469828093139
2.5695868737181367,0.0740950346238042
2.570075202656509,0.0656864778241289
2.5705635315948823,0.0518807055717168
2.571051860533255,0.0329705079028202
2.571540189471628,0.0154250750339839
2.572028518410001,0.0038294857070451
2.572516847348374,0.0092483915258906
2.5730051762867467,0.0282186324591694
2.5734935052251195,0.0466656280539019
2.5739818341634924,0.0590365640597181
2.574470163101865,0.0613416021184919
2.5749584920402384,0.0599840626919091
2.575446820978611,0.0683460937214767
2.575935149916984,0.0818258723987183
2.576423478855357,0.0856623028758354
2.5769118077937296,0.0811585038255676
2.577400136732103,0.0762912132482233
2.577888465670476,0.0669758968270298
2.5783767946088485,0.0525056617891584
2.5788651235472213,0.0413873002088913
2.579353452485594,0.0317686131759298
2.579841781423968,0.0165499556458357
2.58033011036234,0.001207372299392
2.580818439300713,0.0170420944735772
2.581306768239086,0.0329328781469875
2.5817950971774586,0.0462454038099186
2.5822834261158314,0.0509208737501373
2.5827717550542046,0.05175784070693
2.583260083992577,0.0560946174141065
2.5837484129309503,0.0629819096005742
2.584236741869323,0.069613818698086
2.584725070807696,0.0716444467756358
2.585213399746069,0.0681368204480997
2.585701728684442,0.0639316031627273
2.5861900576228147,0.0572419088348528
2.5866783865611875,0.0501837048235424
2.5871667154995603,0.0492008507740158
2.587655044437933,0.0430368828449714
2.5881433733763064,0.0216137752174794
2.588631702314679,0.0036470188615368
2.589120031253052,0.0197966361856206
2.589608360191425,0.028727729711889
2.5900966891297976,0.0391377698170653
2.590585018068171,0.0533872128955372
2.591073347006544,0.0675896734238595
2.5915616759449165,0.0763920037914483
2.5920500048832893,0.0793324975940391
2.592538333821662,0.0821018897005631
2.593026662760035,0.0853841579880518
2.593514991698408,0.0841376006115983
2.594003320636781,0.0760476242694868
2.5944916495751538,0.065227580934714
2.5949799785135266,0.0563819102221407
2.5954683074518994,0.0446329004479156
2.5959566363902726,0.0266868873031023
2.596444965328645,0.0094679660115782
2.5969332942670182,0.0030629249355251
2.597421623205391,0.0137668698246656
2.597909952143764,0.0281362983965456
2.598398281082137,0.0448578084436549
2.59888661002051,0.0579132586727875
2.5993749389588827,0.0700917945132061
2.5998632678972555,0.079456732190073
2.6003515968356283,0.0812772350331871
2.600839925774001,0.0831813483577042
2.6013282547123744,0.0863579673313372
2.601816583650747,0.0836250725788466
2.60230491258912,0.0742326918876929
2.602793241527493,0.0620484190584619
2.6032815704658656,0.053755731375542
2.603769899404239,0.0511094204335307
2.604258228342612,0.0456651767264489
2.6047465572809845,0.0303906476577275
2.6052348862193573,0.0104321383130829
2.60572321515773,0.0064914176027789
2.606211544096103,0.0234919673298235
2.606699873034476,0.0401612555979419
2.607188201972849,0.0478801563915921
2.6076765309112218,0.0501106499301523
2.6081648598495946,0.0564852131737616
2.608653188787968,0.0669944900753514
2.6091415177263406,0.0758309036668525
2.609629846664713,0.0785218160085399
2.6101181756030862,0.0777583216473821
2.610606504541459,0.0771177715224838
2.611094833479832,0.0726768415907239
2.6115831624182047,0.0614267007118082
2.612071491356578,0.0451193556802867
2.6125598202949507,0.0299673656798398
2.6130481492333235,0.0199265268160239
2.6135364781716963,0.0079311247764138
2.614024807110069,0.0087766968630087
2.6145131360484424,0.0253522430019131
2.615001464986815,0.038390757629988
2.615489793925188,0.0444583579159117
2.615978122863561,0.0497249258598548
2.6164664518019336,0.0623169911358839
2.6169547807403064,0.0758200995824716
2.61744310967868,0.0812646136610519
2.6179314386170525,0.0783158303774416
2.6184197675554253,0.0738614426266926
2.618908096493798,0.0707786735342212
2.619396425432171,0.0611150031342512
2.619884754370544,0.0445042695730845
2.620373083308917,0.0326357775443351
2.6208614122472897,0.0302156116964474
2.6213497411856626,0.0290133600196218
2.621838070124036,0.016088122132764
2.6223263990624086,0.0067585436705844
2.6228147280007814,0.0249808277662834
2.623303056939154,0.0367546653796997
2.623791385877527,0.0472326290853617
2.6242797148159,0.0587265743447229
2.6247680437542726,0.0723608341781584
2.625256372692646,0.080960754913626
2.6257447016310187,0.0811739537725714
2.6262330305693915,0.0785937597146301
2.6267213595077643,0.0747823939550106
2.627209688446137,0.0726842446867529
2.6276980173845104,0.0707819667058784
2.628186346322883,0.0613908847855611
2.628674675261256,0.0479055641194354
2.629163004199629,0.0352271973911156
2.6296513331380016,0.0218922510566249
2.6301396620763744,0.0059643933282255
2.630627991014748,0.0125771665000947
2.6311163199531205,0.0286664210601808
2.6316046488914933,0.0391996320520175
2.632092977829866,0.0464663578314747
2.632581306768239,0.0553570157114707
2.633069635706612,0.0670490284317391
2.633557964644985,0.0723701926337161
2.6340462935833577,0.0707956773597372
2.6345346225217305,0.0730697158832877
2.635022951460104,0.0757268860500172
2.635511280398476,0.0731672126376138
2.6359996093368494,0.0703316609649499
2.636487938275222,0.066605536639262
2.636976267213595,0.057538337829512
2.637464596151968,0.0425273688733251
2.6379529250903406,0.0238465409551895
2.638441254028714,0.0045177645652141
2.6389295829670867,0.0130900997201169
2.6394179119054595,0.0274317140614258
2.6399062408438323,0.0405866580653443
2.640394569782205,0.054194156971571
2.6408828987205784,0.0670667685311131
2.641371227658951,0.0787361080667889
2.641859556597324,0.0847199253842879
2.6423478855356968,0.0825186609124905
2.6428362144740696,0.0798338979047017
2.6433245434124424,0.0805194513541006
2.643812872350816,0.0782911583346901
2.6443012012891884,0.0670736293136825
2.644789530227561,0.0516470033407139
2.645277859165934,0.0447355993136934
2.645766188104307,0.0436894795439269
2.64625451704268,0.0319042542376548
2.646742845981053,0.0081463183405414
2.6472311749194257,0.0131122423906433
2.6477195038577985,0.0231665212922615
2.648207832796172,0.0280189431081427
2.648696161734544,0.0392310678004118
2.6491844906729174,0.0562739545648962
2.64967281961129,0.069873218808517
2.650161148549663,0.0790064759520141
2.650649477488036,0.0846013467742274
2.6511378064264086,0.0828901261971376
2.651626135364782,0.0753309906235134
2.6521144643031547,0.0679957748685116
2.6526027932415275,0.0641575603995073
2.6530911221799003,0.0614906461429329
2.653579451118273,0.0550577127955403
2.654067780056646,0.0420005063004257
2.654556108995019,0.0234272083704812
2.655044437933392,0.0063711724751493
2.6555327668717648,0.006601931485784
2.6560210958101376,0.0220122911079779
2.6565094247485104,0.0386764119424692
2.656997753686884,0.0499609058313778
2.6574860826252564,0.0565612427805229
2.657974411563629,0.0645097085019958
2.658462740502002,0.0778192870557766
2.658951069440375,0.0873992451288482
2.659439398378748,0.0847324440676613
2.659927727317121,0.0766643474839895
2.6604160562554937,0.0690580775176853
2.6609043851938665,0.0644551588307618
2.6613927141322398,0.0617074637594831
2.661881043070612,0.0514542907081886
2.6623693720089854,0.0346879052617789
2.662857700947358,0.0201701347612176
2.663346029885731,0.0057391371780457
2.663834358824104,0.0108054253976859
2.6643226877624766,0.0252665504371838
2.66481101670085,0.0353812547859176
2.6652993456392227,0.0424497444658991
2.6657876745775955,0.0516960499965311
2.6662760035159683,0.062796227955102
2.666764332454341,0.0707264771740032
2.667252661392714,0.0773863371487324
2.667740990331087,0.0816917058666933
2.66822931926946,0.0798005029207203
2.6687176482078327,0.075609465907445
2.6692059771462056,0.0708321864351865
2.6696943060845784,0.0632841639009628
2.670182635022952,0.0532739917795054
